,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
98,GSM4560286,0.9988943338394165,GSE150890,"Time course Total RNA-Seq and XBP1s ChIP-Seq in Xbp1 flx/flx (WT, wild-type) mice and AlbCre;Xbp1 flx/flx (XBP1 LKO, liver-specific knockout) mice",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33277471,,,374751,GPL24247; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/24,113,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150890/,XBP1 links the 12-hour clock to NAFLD and regulation of membrane fluidity and lipid homeostasis.,Nature communications,2020 Dec 4,10.1038/s41467-020-20028-z,OSD-245|Mmus_C57-6T_LVR_BSL_ISS-T_Rep9_B8,Basal Control
99,GSM5231298,0.9988877773284912,GSE171716,Sex-specific phenotypic effects and evolutionary history of an ancient polymorphic deletion of the human growth hormone receptor,,,"The deletion of the third exon of the growth hormone receptor (GHR) is one of the most common genomic structural variants in the human genome. This deletion (GHRd3) has been linked to response to growth hormone, placenta size, birth weight, growth after birth, time of puberty, adult height, and longevity. However, its evolutionary history and the molecular mechanisms through which it affects phenotypes remain unresolved. Here, we analyzed thousands of genomes and provide evidence that this deletion was nearly fixed in the ancestral population of anatomically modern humans and Neanderthals. However, it underwent a paradoxical adaptive reduction in frequency approximately 30 thousand years ago in East Asia that roughly corresponds with the emergence of archaeological evidence for multiple modern human behaviors, dramatic changes in climate, and a concurrent population expansion. Further, we provide evidence that GHRd3 is associated with protection from edematous severe acute malnutrition primarily in males. Using a mouse line engineered to contain the deletion, we found Ghrd3's effect on the liver transcriptome of male mice grown without any calorie restriction mimics response to calorie restriction through regulation of circadian pathways. In contrast, under calorie restriction, Ghrd3 leads to the female-like gene expression in male livers. As a likely consequence, the dramatic weight difference between male and female mice disappears among GHRd3 mice under calorie restriction. Our data provide evidence for sex- and environment-dependent effects of GHRd3 and are consistent with a model in which the allele frequency of GHRd3 varies throughout human evolution as a response to fluctuations in resource availability.","Liver RNAseq of 8 cohorts mice (each n=5) based on all possible combinations of sex (female or male), diet (constantly available, i.e., ad libitum (AL) or 40% calorie restricted (CR)), and genotype (wt/wt or d3/d3) under controlled settings. We raised all of the cohorts under identical conditions until weaning at 30 days old and provided the differential diets for the next 30 days.",34559564,,,491466,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/04/30,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171716/,Sex-specific phenotypic effects and evolutionary history of an ancient polymorphic deletion of the human growth hormone receptor.,Science advances,2021 Sep 24,10.1126/sciadv.abi4476,OSD-245|Mmus_C57-6T_LVR_BSL_ISS-T_Rep9_B8,Basal Control
100,GSM6369113,0.999663770198822,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658986,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
101,GSM6369125,0.9996330738067627,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658998,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
102,GSM7437578,0.9996001124382019,GSE233829,TNRC18 recognizes H3K9me3 to mediate transposable elements silencing at ERV regions [T18-tissue RNA-Seq],,,"Trimethylation of histone H3 lysine 9 (H3K9me3) is critical for regulation of gene repression and heterochromatin formation, cell-fate determination, and organismal development. In particular, H3K9me3 provides an essential mechanism for silencing various transposon elements (TEs). However, previous studies showed that the canonical H3K9me3 readers (e.g. HP1 and MPP8) play rather limited roles in silencing endogenous retroviruses (ERVs), one of major TE classes in the mammalian genome. Here, we report that Trinucleotide Repeat Containing 18 (TNRC18), a previously under-studied chromatin regulator, recognizes H3K9me3 and directly binds ERVs, mediating ERV silencing. Our biochemical, biophysical and structural studies identified the C-terminal Bromo Adjacent Homology (BAH) domain of TNRC18 (TNRC18BAH) as a H3K9me3-specific reader, and its N-terminal segment as a platform for direct recruitment of co-repressors such as TRIM28 and HDAC-Sin3-NCoR complexes, thereby enforcing optimal repression of the H3K9me3-demarcated ERVs. Point mutagenesis that disrupts the TNRC18BAH-mediated H3K9me3 engagement caused neonatal lethality in mice and, in multiple mammalian cell models, led to de-repressed expression of ERVs, affecting the landscape of cis-regulatory elements and thus gene-expression programs. Collectively, this study describes a previously-unknown TNRC18BAH-directed H3K9me3-sensing pathway, which operates to epigenetically silence the evolutionarily young ERVs, thereby exerting profound impacts on host genome integrity, transcriptomic regulation, immunity, and development.","To assess the function of the TNRC18-BAH domain in different organs, we isolated the primary tissues, namely, the lung, liver, heart, stomach and brain, from adult WT mice (n =2) and the paired littermates carrying Tnrc18-BAH homozygous mutation (W2745A/Y2747A; n=3), followed by preparation of total RNA samples and RNA-sequencing (n=2 duplicates per sample).  The processing of transcriptomic profiles used two different methods for analysis of either regular genes or transposable elements (TEs).",37938770,,,791819,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/24,50,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE233nnn/GSE233829/,TNRC18 engages H3K9me3 to mediate silencing of endogenous retrotransposons.,Nature,2023 Nov,10.1038/s41586-023-06688-z,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
103,GSM7437577,0.999588131904602,GSE233829,TNRC18 recognizes H3K9me3 to mediate transposable elements silencing at ERV regions [T18-tissue RNA-Seq],,,"Trimethylation of histone H3 lysine 9 (H3K9me3) is critical for regulation of gene repression and heterochromatin formation, cell-fate determination, and organismal development. In particular, H3K9me3 provides an essential mechanism for silencing various transposon elements (TEs). However, previous studies showed that the canonical H3K9me3 readers (e.g. HP1 and MPP8) play rather limited roles in silencing endogenous retroviruses (ERVs), one of major TE classes in the mammalian genome. Here, we report that Trinucleotide Repeat Containing 18 (TNRC18), a previously under-studied chromatin regulator, recognizes H3K9me3 and directly binds ERVs, mediating ERV silencing. Our biochemical, biophysical and structural studies identified the C-terminal Bromo Adjacent Homology (BAH) domain of TNRC18 (TNRC18BAH) as a H3K9me3-specific reader, and its N-terminal segment as a platform for direct recruitment of co-repressors such as TRIM28 and HDAC-Sin3-NCoR complexes, thereby enforcing optimal repression of the H3K9me3-demarcated ERVs. Point mutagenesis that disrupts the TNRC18BAH-mediated H3K9me3 engagement caused neonatal lethality in mice and, in multiple mammalian cell models, led to de-repressed expression of ERVs, affecting the landscape of cis-regulatory elements and thus gene-expression programs. Collectively, this study describes a previously-unknown TNRC18BAH-directed H3K9me3-sensing pathway, which operates to epigenetically silence the evolutionarily young ERVs, thereby exerting profound impacts on host genome integrity, transcriptomic regulation, immunity, and development.","To assess the function of the TNRC18-BAH domain in different organs, we isolated the primary tissues, namely, the lung, liver, heart, stomach and brain, from adult WT mice (n =2) and the paired littermates carrying Tnrc18-BAH homozygous mutation (W2745A/Y2747A; n=3), followed by preparation of total RNA samples and RNA-sequencing (n=2 duplicates per sample).  The processing of transcriptomic profiles used two different methods for analysis of either regular genes or transposable elements (TEs).",37938770,,,791818,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/24,50,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE233nnn/GSE233829/,TNRC18 engages H3K9me3 to mediate silencing of endogenous retrotransposons.,Nature,2023 Nov,10.1038/s41586-023-06688-z,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
104,GSM6369097,0.9995832443237305,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658970,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
105,GSM4960183,0.9995816946029663,GSE162803,"Stat1 activation, through systemic interferon signaling, and upregulation of innate immune system receptors drives inflammaging, that is ameliorated by dietary restriction intervention",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35767948,,,438625,GPL19057,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2022/08/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162803/,Inflammaging is driven by upregulation of innate immune receptors and systemic interferon signaling and is ameliorated by dietary restriction.,Cell reports,2022 Jun 28,10.1016/j.celrep.2022.111017,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
106,GSM4960184,0.9995683431625366,GSE162803,"Stat1 activation, through systemic interferon signaling, and upregulation of innate immune system receptors drives inflammaging, that is ameliorated by dietary restriction intervention",,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35767948,,,438626,GPL19057,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2022/08/25,102,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162803/,Inflammaging is driven by upregulation of innate immune receptors and systemic interferon signaling and is ameliorated by dietary restriction.,Cell reports,2022 Jun 28,10.1016/j.celrep.2022.111017,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
107,GSM6369101,0.9995666742324829,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658974,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
108,GSM6369112,0.9995623826980591,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658985,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
109,GSM6369111,0.9995243549346924,,,,,,,,,,658984,,,,,,,,,,,,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep10_B3,Basal Control
110,GSM6369107,0.9997120499610901,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658980,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
111,GSM6369129,0.9996901750564575,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,659002,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
112,GSM2232114,0.9995684623718262,GSE84341,Host Transcriptomic responses to pneumonic plague reveal that Yersinia pestis inhibits both the initial adaptive and innate immune responses in mice,,,"Pneumonic plague is the most deadly form of infection caused by Yersinia pestis and can progress extremely fast. However, our understanding on the host transcriptomic response to pneumonic plague is insufficient. Here, we used RNA-sequencing technology to analyze transcriptomic responses in mice infected with fully virulent strain 201 or EV76, a live attenuated vaccine strain lacking the pigmentation locus. Approximately 600 differentially expressed genes (DEGs) were detected in lungs from both 201- and EV76-infected mice at 12 hours post-infection (hpi). DEGs in lungs of 201-infected mice exceeded 2,000 at 48 hpi, accompanied by sustained large numbers of DEGs in the liver and spleen; however, limited DEGs were detected in those organs of EV-infected mice. Remarkably, DEGs in lungs were significantly enriched in critical immune responses pathways in EV76-infected but not 201-infected mice, including antigen processing and presentation, T cell receptor signaling among others. Pathological and bacterial load analyses confirmed the rapid systemic dissemination of 201-infection and the confined EV76-infection in lungs. Our results demonstrate that fully virulent Y. pestis strongly inhibits both the innate and adaptive immune responses that are substantially stimulated in a self-limited infection, which update our holistic views on the transcriptomic response to pneumonic plague.","We used RNA-sequencing technology to analyze transcriptomic responses in lungs, spleen and liver of  mice infected with fully virulent strain 201 or EV76 at 12, 48 and 72 hpi.",27876297,,,73868,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/07/13,21,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84341/,Host transcriptomic responses to pneumonic plague reveal that Yersinia pestis inhibits both the initial adaptive and innate immune responses in mice.,International journal of medical microbiology : IJMM,2017 Jan,10.1016/j.ijmm.2016.11.002,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
113,GSM4072977,0.9995677471160889,GSE137205,RNA-Seq of livers of male C57/BL6N and Scly KO mice on diets containing 0.08 ppm (low) and 0.25 ppm (adequate) sodium selenite,,,We report the application of RNA sequencing technology for transcriptomic profiling in murine livers of male wild-type (WT) and Scly knockout (KO) mouse. This study provides a framework for combined metabolomics analysis of this mouse model lacking the capacity for selenocysteine decomposition.,4 experimental groups: two genotypes fed two different diets containing low and medium sodium selenite concentrations,31717805,,,294070,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/19,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137205/,Combined Omics Reveals That Disruption of the Selenocysteine Lyase Gene Affects Amino Acid Pathways in Mice.,Nutrients,2019 Oct 26,10.3390/nu11112584,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
114,GSM3745224,0.9995571970939636,GSE130629,Transcriptional Correlates of Tolerance and Lethality from Mouse Models Predict Ebola Virus Disease Outcome,,,We report comparative outcome-dependent transcriptional profiles from spleen and liver from Collaborative Cross mice infected with mouse-adapted Ebola virus (MA-EBOV).,Longitudinal transcriptional profiling (mRNA and miRNA) of 10 Collaborative Cross lines infected with mouse-adapted Ebola virus.,32049004,,,254823,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,729,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130629/,Transcriptional Correlates of Tolerance and Lethality in Mice Predict Ebola Virus Disease Patient Outcomes.,Cell reports,2020 Feb 11,10.1016/j.celrep.2020.01.026,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
115,GSM4072986,0.9995529651641846,GSE137205,RNA-Seq of livers of male C57/BL6N and Scly KO mice on diets containing 0.08 ppm (low) and 0.25 ppm (adequate) sodium selenite,,,We report the application of RNA sequencing technology for transcriptomic profiling in murine livers of male wild-type (WT) and Scly knockout (KO) mouse. This study provides a framework for combined metabolomics analysis of this mouse model lacking the capacity for selenocysteine decomposition.,4 experimental groups: two genotypes fed two different diets containing low and medium sodium selenite concentrations,31717805,,,294079,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/19,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137205/,Combined Omics Reveals That Disruption of the Selenocysteine Lyase Gene Affects Amino Acid Pathways in Mice.,Nutrients,2019 Oct 26,10.3390/nu11112584,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
116,GSM2075629,0.9995193481445312,GSE78752,Transcriptome of liver tissue in 5 week old Stabilin-1 knock-out mice,,,"Stabilin-1/CLEVER-1 is a multidomain protein present in lymphatic and vascular endothelial cells and in M2 immunosuppressive macrophages. Stabilin-1 functions in scavenging, endocytosis and leukocyte adhesion to and transmigration through the endothelial cells.",The transcriptome of liver tissue in 5wk old Stab1 knock-out mice was compared to that of corresponding wild type mice,27474165,,,57203,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2016/07/15,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78752/,Stabilin-1 expression defines a subset of macrophages that mediate tissue homeostasis and prevent fibrosis in chronic liver injury.,Proceedings of the National Academy of Sciences of the United States of America,2016 Aug 16,10.1073/pnas.1604780113,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
117,GSM2442836,0.9995160102844238,GSE93034,A protective function of IL-22BP in acute liver injury,,,"Acute liver injury is a critical life-threatening event. Common causes are infections, intoxication, and ischemic conditions. The cytokine Interleukin 22 (IL-22) has been implicated in this process. However, the role of IL-22 during acute liver damage is controversial, since both protective and pathogenic properties have been reported. IL-22 binding protein (IL-22BP, IL-22Ra2), a soluble endogenous inhibitor of IL-22, is able to regulate IL-22 activity, and thus might explain some of the controversial findings. Since the role of IL-22BP in liver injury is unknown, we used Il22bp deficient mice and mouse models for acute liver damage to address this point. We found that Il22bp deficient mice were more susceptible to ischemia- and acetaminophen- induced liver damage. Deficiency of Il22bp caused increased hepatic damage and delayed liver regeneration. Using an unbiased approach, we found that IL-22, if uncontrolled in Il22bp deficient mice, induced Cxcl10 expression by hepatocytes, thereby recruiting inflammatory CD11b+Ly6C+ monocytes into the liver upon liver damage. Accordingly, neutralization of Cxcl10 reversed the increased disease susceptibility of Il22bp deficient mice. In conclusion, our data suggest dual functions of IL-22 in acute liver damage, and highlight the need to control IL-22 activity via IL-22BP.","RNA sequencing of RNA isolated from liver tissue from mice that underwent liver reperfusion treatment (IR) or sham surgery, in triplicate for three genotypes (Wt, Il22-/- and Il22bp-/-).",29109123,,,93719,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/12/22,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93034/,A Protective Function of IL-22BP in Ischemia Reperfusion and Acetaminophen-Induced Liver Injury.,"Journal of immunology (Baltimore, Md. : 1950)",2017 Dec 15,10.4049/jimmunol.1700587,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
118,GSM6946855,0.999509334564209,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730876,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
119,GSM2442834,0.9995063543319702,GSE93034,A protective function of IL-22BP in acute liver injury,,,"Acute liver injury is a critical life-threatening event. Common causes are infections, intoxication, and ischemic conditions. The cytokine Interleukin 22 (IL-22) has been implicated in this process. However, the role of IL-22 during acute liver damage is controversial, since both protective and pathogenic properties have been reported. IL-22 binding protein (IL-22BP, IL-22Ra2), a soluble endogenous inhibitor of IL-22, is able to regulate IL-22 activity, and thus might explain some of the controversial findings. Since the role of IL-22BP in liver injury is unknown, we used Il22bp deficient mice and mouse models for acute liver damage to address this point. We found that Il22bp deficient mice were more susceptible to ischemia- and acetaminophen- induced liver damage. Deficiency of Il22bp caused increased hepatic damage and delayed liver regeneration. Using an unbiased approach, we found that IL-22, if uncontrolled in Il22bp deficient mice, induced Cxcl10 expression by hepatocytes, thereby recruiting inflammatory CD11b+Ly6C+ monocytes into the liver upon liver damage. Accordingly, neutralization of Cxcl10 reversed the increased disease susceptibility of Il22bp deficient mice. In conclusion, our data suggest dual functions of IL-22 in acute liver damage, and highlight the need to control IL-22 activity via IL-22BP.","RNA sequencing of RNA isolated from liver tissue from mice that underwent liver reperfusion treatment (IR) or sham surgery, in triplicate for three genotypes (Wt, Il22-/- and Il22bp-/-).",29109123,,,93717,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/12/22,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93034/,A Protective Function of IL-22BP in Ischemia Reperfusion and Acetaminophen-Induced Liver Injury.,"Journal of immunology (Baltimore, Md. : 1950)",2017 Dec 15,10.4049/jimmunol.1700587,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep1_B2,Basal Control
120,GSM6369111,0.9996593594551086,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658984,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep2_B4,Basal Control
121,GSM6369107,0.9996501803398132,GSE208769,A novel Smg6 mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36638184,,,658980,GPL21103; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/11/14,52,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208769/,A conditional Smg6 mutant mouse model reveals circadian clock regulation through the nonsense-mediated mRNA decay pathway.,Science advances,2023 Jan 13,10.1126/sciadv.ade2828,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep2_B4,Basal Control
122,GSM1859895,0.9996452331542969,GSE72315,Global microRNA expression profiling of mouse livers following ischemia-reperfusion injury at different stages,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,26859886,,,37925,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Non-coding RNA profiling by high throughput sequencing,2015/10/01,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72315/,Global MicroRNA Expression Profiling of Mouse Livers following Ischemia-Reperfusion Injury at Different Stages.,PloS one,2016,10.1371/journal.pone.0148677,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep2_B4,Basal Control
123,GSM4976769,0.9996415376663208,GSE163294,Transcriptome sequencing reveals high-salt diet-induced abnormal liver metabolic pathways in mice,,,"we analyzed the influence of a high-salt diet on liver by transcriptome sequencing. We found that after high-salt feeding, many metabolic abnormalities had formed based on transcriptome sequencing results. Analyses of differentially expressed genes revealed that at least 15 enzyme activities and the metabolism of multiple substances were affected by a high-salt diet. Moreover, a variety of signaling, and metabolic pathways, as well as biological functions, including some known pathways and many novel ones, such as retinol metabolism, linoleic acid metabolism, steroid hormone biosynthesis, and signaling pathways, were involved in liver dysfunction due to a high-salt diet.",Liver mRNA profiles of  normal mice (fed with normal chow) and the high salt group (fed with sodium-rich chow (containing 6% NaCl)) for 6 weeks.,,,,451121,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/17,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163294/,,,,,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep2_B4,Basal Control
124,GSM1704772,0.9996378421783447,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34823,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-245|Mmus_C57-6T_LVR_BSL_LAR_Rep2_B4,Basal Control
